id,i009_country,i011_prgrm,month,year,i108_date_instaln
,1,Bungoma,3,2015,28mar2011
,1,Bungoma,4,2015,15-Feb-11
,1,Bungoma,4,2015,15-Feb-11
,1,Bungoma,4,2015,15-Feb-11
,1,Bungoma,3,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,11-Feb-11
,1,Bungoma,6,2015,04-Jun-15
,1,Bungoma,3,2015,21-Feb-11
,1,Bungoma,4,2015,21-Feb-11
,1,Bungoma,6,2015,30-Jun-15
,1,Bungoma,3,2015,28mar2011
,1,Bungoma,6,2015,23-Jun-15
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,6,2015,20-Jun-15
,1,Bungoma,6,2015,18-Jun-15
,1,Bungoma,6,2015,19-Jun-15
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,6,2015,30-Jun-15
,1,Bungoma,6,2015,25-Jun-15
,1,Bungoma,6,2015,23-Jun-15
,1,Bungoma,6,2015,30-Jun-15
,1,Bungoma,3,2015,31mar2015
,1,Bungoma,6,2015,30-Jun-15
,1,Bungoma,4,2015,15-Feb-11
,1,Bungoma,6,2015,30-Jun-15
,1,Bungoma,6,2015,16-Jun-15
,1,Bungoma,6,2015,20-Jun-15
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28-Feb-11
,1,Bungoma,6,2015,25-Jun-15
,1,Bungoma,6,2015,23-Jun-15
,1,Bungoma,3,2015,28mar2011
,1,Bungoma,6,2015,25-Jun-15
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,6,2015,25-Jun-15
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,3,2015,28mar2011
,1,Bungoma,6,2015,22-Jun-15
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,6,2015,18-Jun-15
,1,Bungoma,6,2015,05-Jun-15
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,6,2015,15-Jun-15
,1,Bungoma,4,2015,28-Feb-11
,1,Bungoma,3,2015,21-Feb-11
,1,Bungoma,6,2015,30-Jun-15
,1,Bungoma,6,2015,30-Jun-15
,1,Bungoma,3,2015,24-Feb-11
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,3,2015,28mar2011
,1,Bungoma,6,2015,18-Jun-15
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,6,2015,15-Jun-15
,1,Bungoma,3,2015,31mar2015
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,6,2015,24-Jun-15
,1,Bungoma,6,2015,17-Jun-15
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,3,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,6,2015,16-Jun-15
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,6,2015,04-Jun-15
,1,Bungoma,6,2015,04-Jun-15
,1,Bungoma,6,2015,19-Jun-15
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,6,2015,19-Jun-15
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,21-Feb-11
,1,Bungoma,6,2015,19-Jun-15
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,6,2015,17-Jun-15
,1,Bungoma,4,2015,21-Feb-11
,1,Bungoma,4,2015,16-Feb-11
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28-Feb-11
,1,Bungoma,3,2015,28mar2011
,1,Bungoma,6,2015,24-Jun-15
,1,Bungoma,6,2015,25-Jun-15
,1,Bungoma,6,2015,17-Jun-15
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,07mar2011
,1,Bungoma,3,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,6,2015,25-Jun-15
,1,Bungoma,3,2015,28mar2011
,1,Bungoma,3,2015,28mar2011
,1,Bungoma,3,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,01mar2011
,1,Bungoma,3,2015,28mar2011
,1,Bungoma,6,2015,22-Jun-15
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,6,2015,20-Jun-15
,1,Bungoma,4,2015,15-Feb-11
,1,Bungoma,6,2015,23-Jun-15
,1,Bungoma,4,2015,23-Feb-11
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,07-Apr-15
,1,Bungoma,4,2015,19-Feb-11
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,3,2015,21-Feb-11
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,3,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,21-Feb-11
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,6,2015,20-Jun-15
,1,Bungoma,6,2015,16-Jun-15
,1,Bungoma,4,2015,28-Feb-11
,1,Bungoma,6,2015,03-Jun-15
,1,Bungoma,4,2015,28-Feb-11
,1,Bungoma,3,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,6,2015,03-Jun-15
,1,Bungoma,4,2015,03mar2014
,1,Bungoma,6,2015,26-Jun-15
,1,Bungoma,6,2015,28mar2011
,1,Bungoma,3,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,3,2015,21-Feb-11
,1,Bungoma,6,2015,03-Jun-15
,1,Bungoma,6,2015,15-Jun-15
,1,Bungoma,6,2015,25-Jun-15
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,6,2015,05-Jun-15
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,6,2015,15-Jun-15
,1,Bungoma,4,2015,28-Feb-11
,1,Bungoma,3,2015,28mar2011
,1,Bungoma,6,2015,17-Jun-15
,1,Bungoma,4,2015,28-Feb-11
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,01mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,22-Feb-11
,1,Bungoma,6,2015,30-Jun-15
,1,Bungoma,6,2015,23-Jun-15
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,6,2015,20-Jun-15
,1,Bungoma,4,2015,28-Feb-11
,1,Bungoma,3,2015,24-Feb-11
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28-Feb-11
,1,Bungoma,4,2015,19-Feb-11
,1,Bungoma,6,2015,25-Jun-15
,1,Bungoma,6,2015,15-Jun-15
,1,Bungoma,6,2015,25-Jun-15
,1,Bungoma,6,2015,20-Jun-15
,1,Bungoma,6,2015,23-Jun-15
,1,Bungoma,6,2015,17-Jun-15
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,18-Feb-11
,1,Bungoma,4,2015,21-Feb-11
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,6,2015,16-Jun-15
,1,Bungoma,6,2015,16-Jun-15
,1,Bungoma,4,2015,22-Feb-11
,1,Bungoma,6,2015,23-Jun-15
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28-Feb-11
,1,Bungoma,4,2015,28-Feb-11
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,21-Feb-11
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,4,2015,28mar2011
,1,Bungoma,6,2015,23-Jun-15
,1,Bungoma,3,2015,28mar2011
,1,Bungoma,4,2015,01mar2011
,1,Busia,6,2015,11-Jun-15
,1,Busia,3,2015,25-Feb-11
,1,Busia,6,2015,11-Jun-15
,1,Busia,6,2015,16-Jun-15
,1,Busia,6,2015,15-Jun-15
,1,Busia,11,2014,26-Nov-14
,1,Busia,6,2015,29-Jun-15
,1,Busia,1,2015,16-Jan-15
,1,Busia,11,2014,20-Nov-14
,1,Busia,1,2015,07-Jan-15
,1,Busia,6,2015,23-Jun-15
,1,Busia,6,2015,15-Jun-15
,1,Busia,6,2015,11-Jun-15
,1,Busia,1,2015,14-Jan-15
,1,Busia,6,2015,11-Jun-15
,1,Busia,6,2015,10-Jun-15
,1,Busia,11,2014,10-Nov-14
,1,Busia,6,2015,11-Jun-15
,1,Busia,3,2015,10mar2011
,1,Busia,3,2015,30-Aug-10
,1,Busia,1,2015,09-Jan-15
,1,Busia,1,2015,13-Jan-15
,1,Busia,6,2015,19-Jun-15
,1,Busia,10,2014,17oct2014
,1,Busia,6,2015,04-Jun-15
,1,Busia,6,2015,11-Jun-15
,1,Busia,10,2014,23oct2014
,1,Busia,12,2014,04dec2014
,1,Busia,12,2014,04dec2014
,1,Busia,6,2015,30-Jun-15
,1,Busia,12,2014,15dec2014
,1,Busia,11,2014,04-Nov-14
,1,Busia,11,2014,12-Nov-14
,1,Busia,11,2014,12-Nov-14
,1,Busia,11,2014,21-Nov-14
,1,Busia,10,2014,21oct2014
,1,Busia,1,2015,13-Jan-15
,1,Busia,6,2015,10-Jun-15
,1,Busia,6,2015,04-Jun-15
,1,Busia,10,2014,30oct2014
,1,Busia,11,2014,21-Nov-14
,1,Busia,10,2014,25oct2014
,1,Busia,3,2015,03mar2011
,1,Busia,5,2015,13may2015
,1,Busia,1,2015,08-Jan-15
,1,Busia,10,2014,31oct2014
,1,Busia,10,2014,17oct2014
,1,Busia,1,2015,16-Jan-15
,1,Busia,1,2015,08-Jan-15
,1,Busia,10,2014,16oct2014
,1,Busia,6,2015,09-Jun-15
,1,Busia,12,2014,02dec2014
,1,Busia,11,2014,24-Nov-14
,1,Busia,6,2015,17-Jun-15
,1,Busia,11,2014,24-Nov-14
,1,Busia,3,2015,02mar2011
,1,Busia,10,2014,28oct2014
,1,Busia,10,2014,14oct2014
,1,Busia,1,2015,28mar2011
,1,Busia,10,2014,16oct2014
,1,Busia,10,2014,21oct2014
,1,Busia,3,2015,28-Feb-11
,1,Busia,6,2015,09-Jun-15
,1,Busia,1,2015,12-Jan-15
,1,Busia,10,2014,30oct2014
,1,Busia,5,2015,11may2015
,1,Busia,10,2014,31oct2014
,1,Busia,5,2015,07may2015
,1,Busia,5,2015,14may2015
,1,Busia,10,2014,29oct2014
,1,Busia,11,2014,26-Nov-14
,1,Busia,3,2015,12-Aug-10
,1,Busia,11,2014,04-Nov-14
,1,Busia,11,2014,24-Nov-14
,1,Busia,6,2015,15-Jun-15
,1,Busia,12,2014,15dec2014
,1,Busia,6,2015,25-Jun-15
,1,Busia,12,2014,15dec2014
,1,Busia,11,2014,26-Nov-14
,1,Busia,3,2015,20-Aug-10
,1,Busia,10,2014,23oct2014
,1,Busia,11,2014,29-Nov-14
,1,Busia,11,2014,12-Nov-14
,1,Busia,10,2014,31oct2014
,1,Busia,1,2015,09-Jan-15
,1,Busia,11,2014,22-Nov-14
,1,Busia,6,2015,14-Jun-15
,1,Busia,11,2014,15-Nov-14
,1,Busia,1,2015,14-Jan-15
,1,Busia,6,2015,22-Jun-15
,1,Busia,7,2015,01-Jul-15
,1,Busia,1,2015,21-Jan-15
,1,Busia,1,2015,12-Jan-15
,1,Busia,5,2015,15may2015
,1,Busia,10,2014,22oct2014
,1,Busia,11,2014,28-Nov-14
,1,Busia,3,2015,13-Aug-10
,1,Busia,11,2014,27-Nov-14
,1,Busia,11,2014,11-Nov-14
,1,Busia,1,2015,13-Jan-15
,1,Busia,3,2015,08mar2011
,1,Busia,1,2015,12-Jan-15
,1,Busia,3,2015,13mar2015
,1,Busia,6,2015,08-Jun-15
,1,Busia,12,2014,01dec2014
,1,Busia,6,2015,09-Jun-15
,1,Busia,10,2014,27oct2014
,1,Busia,11,2014,03-Nov-14
,1,Busia,6,2015,10-Jun-15
,1,Busia,10,2014,28oct2014
,1,Busia,5,2015,27may2015
,1,Busia,5,2015,21may2015
,1,Busia,1,2015,10-Jan-15
,1,Busia,10,2014,22oct2014
,1,Busia,6,2015,04-Jun-15
,1,Busia,1,2015,10-Jan-15
,1,Busia,1,2015,09-Jan-15
,1,Busia,1,2015,08-Jan-15
,1,Busia,7,2015,
,1,Busia,5,2015,15may2015
,1,Busia,10,2014,30oct2014
,1,Busia,5,2015,13may2015
,1,Busia,11,2014,24-Nov-14
,1,Busia,1,2015,09-Jan-15
,1,Busia,10,2014,15oct2014
,1,Busia,3,2015,23-Feb-11
,1,Busia,6,2015,25-Jun-15
,1,Busia,11,2014,12-Nov-14
,1,Busia,3,2015,01-Feb-10
,1,Busia,3,2015,30-Jul-09
,1,Busia,6,2015,15-Jun-15
,1,Busia,10,2014,18oct2014
,1,Busia,6,2015,09-Jun-15
,1,Busia,6,2015,17-Jun-15
,1,Busia,12,2014,04dec2014
,1,Busia,11,2014,12-Nov-14
,1,Busia,6,2015,24-Jun-15
,1,Busia,6,2015,05-Jun-15
,1,Busia,3,2015,23-Feb-11
,1,Busia,10,2014,25oct2014
,1,Busia,5,2015,28may2015
,1,Busia,3,2015,17oct2014
,1,Busia,11,2014,24-Nov-14
,1,Busia,11,2014,28-Nov-14
,1,Busia,12,2014,16dec2014
,1,Busia,6,2015,
,1,Busia,3,2015,03mar2011
,1,Busia,7,2015,02-Jul-15
,1,Busia,11,2014,05-Nov-14
,1,Busia,1,2015,12-Jan-15
,1,Busia,3,2015,22-Feb-10
,1,Busia,10,2014,29oct2014
,1,Busia,6,2015,19-Jun-15
,1,Busia,5,2015,12may2015
,1,Busia,6,2015,16-Jun-15
,1,Busia,11,2014,13-Nov-14
,1,Busia,6,2015,24-Jun-15
,1,Busia,5,2015,28may2015
,1,Busia,6,2015,17-Jun-15
,1,Busia,11,2014,21-Nov-14
,1,Busia,12,2014,16dec2014
,1,Busia,1,2015,14-Jan-15
,1,Busia,11,2014,25-Nov-14
,1,Busia,1,2015,13-Jan-15
,1,Busia,11,2014,15-Nov-14
,1,Busia,11,2014,25-Nov-14
,1,Busia,11,2014,11-Nov-14
,1,Busia,1,2015,09-Jan-15
,1,Busia,6,2015,17-Jun-15
,1,Busia,6,2015,09-Jun-15
,1,Busia,6,2015,12-Jun-15
,1,Busia,5,2015,12may2015
,1,Busia,11,2014,11-Nov-14
,1,Busia,6,2015,26-Jun-15
,1,Busia,11,2014,20-Nov-14
,1,Busia,6,2015,15-Jun-15
,1,Busia,3,2015,02mar2011
,1,Busia,3,2015,03mar2011
,1,Busia,6,2015,18-Jun-15
,1,Busia,10,2014,17oct2014
,1,Busia,10,2014,16oct2014
,1,Busia,11,2014,20-Nov-14
,1,Busia,11,2014,03-Nov-14
,1,Busia,6,2015,30-Jun-15
,1,Busia,1,2015,07-Jan-15
,1,Busia,6,2015,17-Jun-15
,1,Busia,10,2014,29oct2014
,1,Busia,5,2015,21may2015
,1,Busia,11,2014,22-Nov-14
,1,Busia,6,2015,23-Jun-15
,1,Busia,6,2015,15-Jun-15
,1,Busia,5,2015,25may2015
,1,Busia,6,2015,16-Jun-15
,1,Busia,6,2015,23-Jun-15
,1,Busia,11,2014,21-Nov-14
,1,Busia,6,2015,10-Jun-15
,1,Busia,11,2014,04-Nov-14
,1,Busia,10,2014,22oct2014
,1,Busia,11,2014,21-Nov-14
,1,Busia,5,2015,08may2015
,1,Busia,5,2015,08may2015
,1,Busia,12,2014,02dec2014
,1,Busia,3,2015,03dec2014
,1,Busia,6,2015,19-Jun-15
,1,Busia,6,2015,17-Jun-15
,1,Busia,10,2014,03-Nov-14
,1,Busia,11,2014,20-Nov-14
,1,Busia,6,2015,09-Jun-15
,1,Busia,11,2014,13-Nov-14
,1,Busia,6,2015,17-Jun-15
,1,Busia,11,2014,22-Nov-14
,1,Busia,1,2015,10-Jan-15
,1,Busia,6,2015,15-Jun-15
,1,Busia,5,2015,14may2015
,1,Busia,6,2015,11-Jun-15
,1,Busia,6,2015,03-Jun-15
,1,Busia,10,2014,23oct2014
,1,Busia,10,2014,30oct2014
,1,Busia,6,2015,18-Jun-15
,1,Busia,10,2014,15oct2014
,1,Busia,11,2014,29-Nov-14
,1,Busia,4,2015,07mar2011
,1,Busia,10,2014,28oct2014
,1,Busia,7,2015,01-Jul-15
,1,Busia,6,2015,16-Jun-15
,1,Busia,11,2014,05-Nov-14
,1,Busia,12,2014,16dec2014
,1,Busia,6,2015,22-Jun-15
,1,Busia,11,2014,21-Nov-14
,1,Busia,1,2015,13-Jan-15
,1,Busia,11,2014,15-Nov-14
,1,Busia,5,2015,06may2015
,1,Busia,11,2014,29-Nov-14
,1,Busia,6,2015,12-Jun-15
,1,Busia,6,2015,
,1,Busia,6,2015,12-Jun-15
,1,Busia,6,2015,16-Jun-15
,1,Busia,5,2015,11may2015
,1,Busia,6,2015,17-Jun-15
,1,Busia,3,2015,20-Sep-10
,1,Busia,11,2014,10-Nov-14
,1,Busia,10,2014,16oct2014
,1,Busia,10,2014,29oct2014
,1,Busia,12,2014,16dec2014
,1,Busia,11,2014,22-Nov-14
,1,Busia,6,2015,12-Jun-15
,1,Busia,3,2015,18-Feb-11
,1,Busia,6,2015,11-Jun-15
,1,Busia,11,2014,
,1,Busia,10,2014,25oct2014
,1,Busia,5,2015,14may2015
,1,Busia,11,2014,26-Nov-14
,1,Busia,6,2015,12-Jun-15
,1,Busia,6,2015,29-Jun-15
,1,Busia,6,2015,10-Jun-15
,1,Busia,10,2014,31oct2014
,1,Busia,12,2014,15dec2014
,1,Busia,6,2015,
,1,Busia,1,2015,10-Jan-15
,1,Busia,11,2014,05-Nov-14
,1,Busia,3,2015,10dec2010
,1,Busia,12,2014,02dec2014
,1,Busia,1,2015,09-Jan-15
,1,Busia,6,2015,23-Jun-15
,1,Busia,7,2015,01-Jul-15
,1,Busia,1,2015,13-Jan-15
,1,Busia,6,2015,23-Jun-15
,1,Busia,6,2015,12-Jun-15
,1,Busia,3,2015,25-Feb-11
,1,Busia,1,2015,09-Jan-15
,1,Busia,11,2014,28-Nov-14
,1,Busia,6,2015,09-Jun-15
,1,Busia,1,2015,12-Jan-15
,1,Busia,11,2014,14-Nov-14
,1,Busia,6,2015,08-Jun-15
,1,Busia,11,2014,14-Nov-14
,1,Busia,3,2015,16-Nov-10
,1,Busia,1,2015,16-Jan-15
,1,Busia,10,2014,31oct2014
,1,Busia,11,2014,29-Nov-14
,1,Busia,6,2015,08-Jun-15
,1,Busia,10,2014,30oct2014
,1,Busia,6,2015,18-Jun-15
,1,Busia,10,2014,23oct2014
,1,Busia,1,2015,16-Jan-15
,1,Busia,11,2014,28-Nov-14
,1,Busia,12,2014,02dec2014
,1,Busia,10,2014,22oct2014
,1,Busia,1,2015,09-Jan-15
,1,Busia,1,2015,10-Jan-15
,1,Busia,5,2015,08may2015
,1,Busia,10,2014,25oct2014
,1,Busia,10,2014,31oct2014
,1,Busia,6,2015,19-Jun-15
,1,Busia,6,2015,
,1,Busia,3,2015,03mar2011
,1,Busia,7,2015,02-Jul-15
,1,Busia,11,2014,04-Nov-14
,1,Busia,6,2015,12-Jun-15
,1,Busia,6,2015,24-Jun-15
,1,Busia,12,2014,02dec2014
,1,Busia,6,2015,23-Jun-15
,1,Busia,10,2014,23oct2014
,1,Busia,3,2015,25-Aug-10
,1,Busia,1,2015,08-Jan-15
,1,Busia,3,2015,23-Aug-10
,1,Busia,7,2015,01-Jul-15
,1,Busia,11,2014,03-Nov-14
,1,Busia,10,2014,29oct2014
,1,Busia,11,2014,05-Nov-14
,1,Busia,12,2014,15dec2014
,1,Busia,5,2015,11may2015
,1,Busia,10,2014,29oct2014
,1,Busia,6,2015,10-Jun-15
,1,Busia,11,2014,28-Nov-14
,1,Busia,11,2014,05-Nov-14
,1,Busia,6,2015,10-Jun-15
,1,Busia,12,2014,02dec2014
,1,Busia,11,2014,13-Nov-14
,1,Busia,6,2015,04-Jun-15
,1,Busia,11,2014,02-Nov-14
,1,Busia,11,2014,03-Nov-14
,1,Busia,6,2015,02-Jun-15
,1,Busia,11,2014,25-Nov-14
,1,Busia,11,2014,29-Nov-14
,1,Busia,6,2014,08mar2011
,1,Busia,12,2014,03dec2014
,1,Busia,6,2015,10-Jun-15
,1,Busia,5,2015,25may2015
,1,Busia,6,2015,29-Jun-15
,1,Busia,11,2014,
,1,Busia,3,2015,20-Sep-10
,1,Busia,6,2015,16-Jun-15
,1,Busia,6,2015,19-Jun-15
,1,Busia,10,2014,27oct2014
,1,Busia,11,2014,15-Nov-14
,1,Busia,7,2015,02-Jul-15
,1,Busia,6,2015,05-Jun-15
,1,Busia,3,2015,24-Feb-11
,1,Busia,3,2015,21-Feb-11
,1,Busia,6,2015,03-Jun-15
,1,Busia,11,2014,25-Nov-14
,1,Busia,1,2015,10-Jan-15
,1,Busia,10,2014,24oct2014
,1,Busia,10,2014,31oct2014
,1,Busia,6,2015,09-Jun-15
,1,Busia,11,2014,14-Nov-14
,1,Busia,11,2014,13-Nov-14
,1,Busia,1,2015,08-Jan-15
,1,Busia,6,2015,17-Jun-15
,1,Busia,6,2015,09-Jun-15
,1,Busia,11,2014,15-Nov-14
,1,Busia,10,2014,13oct2014
,1,Busia,3,2015,26may2011
,1,Busia,1,2015,10-Jan-15
,1,Busia,5,2015,26may2015
,1,Busia,3,2015,16-Jun-10
,1,Busia,10,2014,30oct2014
,1,Busia,5,2015,12may2015
,1,Busia,10,2014,21oct2014
,1,Busia,1,2015,09-Jan-15
,1,Busia,5,2015,11may2015
,1,Busia,6,2015,23-Jun-15
,1,Busia,11,2014,10-Nov-14
,1,Busia,1,2015,10-Jan-15
,1,Busia,5,2015,26may2015
,1,Busia,6,2014,09mar2011
,1,Busia,11,2014,12-Nov-14
,1,Busia,11,2014,10-Nov-14
,1,Busia,11,2014,12-Nov-14
,1,Busia,1,2015,14-Jan-15
,1,Busia,7,2015,01-Jul-15
,1,Busia,1,2015,10-Jan-15
,1,Busia,11,2014,25-Nov-14
,1,Busia,3,2015,03mar2011
,1,Busia,6,2015,09-Jun-15
,1,Busia,11,2014,10-Nov-14
,1,Busia,1,2015,08-Jan-15
,1,Busia,6,2015,09-Jun-15
,1,Busia,5,2015,27may2015
,1,Busia,10,2014,15oct2014
,1,Busia,5,2015,12may2015
,1,Busia,6,2015,12-Jun-15
,1,Busia,11,2014,03-Nov-14
,1,Busia,1,2015,10-Jan-15
,1,Busia,10,2014,25oct2014
,1,Busia,6,2015,19-Jun-15
,1,Busia,12,2014,04dec2014
,1,Busia,10,2014,17oct2014
,1,Busia,3,2015,01-Feb-10
,1,Busia,6,2015,11-Jun-15
,1,Busia,10,2014,16oct2014
,1,Busia,11,2014,26-Nov-14
,1,Busia,10,2014,29oct2014
,1,Busia,6,2015,16-Jun-15
,1,Busia,6,2015,09-Jun-15
,1,Busia,5,2015,11may2015
,1,Busia,3,2015,28-Feb-11
,1,Busia,6,2014,09mar2011
,1,Busia,6,2015,23-Jun-15
,1,Busia,6,2015,16-Jun-15
,1,Busia,10,2014,27oct2014
,1,Busia,10,2014,28oct2014
,1,Busia,10,2014,16oct2014
,1,Busia,11,2014,15-Nov-14
,1,Busia,11,2014,22-Nov-14
,1,Busia,1,2015,08-Jan-15
,1,Busia,4,2015,03dec2014
,1,Busia,6,2014,08mar2011
,1,Busia,11,2014,24-Nov-14
,1,Busia,6,2015,25-Jun-15
,1,Busia,11,2014,27-Nov-14
,1,Busia,1,2015,08-Jan-15
,1,Busia,6,2015,09-Jun-15
,1,Busia,11,2014,
,1,Busia,11,2014,20-Nov-14
,1,Busia,5,2015,14may2015
,1,Busia,11,2014,22-Nov-14
,1,Busia,11,2014,04-Nov-14
,1,Busia,11,2014,29-Nov-14
,1,Busia,11,2014,24-Nov-14
,1,Busia,10,2014,15oct2014
,1,Busia,10,2014,25oct2014
,1,Busia,12,2014,01dec2014
,1,Busia,3,2015,30-Jul-09
,1,Busia,3,2015,23-Feb-11
,1,Busia,10,2014,29oct2014
,1,Busia,5,2015,22may2015
,1,Busia,1,2015,09-Jan-15
,1,Busia,1,2015,10-Jan-15
,1,Busia,6,2015,23-Jun-15
,1,Busia,11,2014,27-Nov-14
,1,Busia,10,2014,18oct2014
,1,Busia,6,2015,08-Jun-15
,1,Busia,12,2014,01dec2014
,1,Busia,11,2014,05-Nov-14
,1,Busia,6,2015,08-Jun-15
,1,Busia,6,2015,23-Jun-15
,1,Busia,3,2015,28-Jun-10
,1,Busia,12,2014,16dec2014
,1,Busia,10,2014,22oct2014
,1,Busia,5,2015,07may2015
,1,Busia,3,2015,23-Feb-11
,1,Busia,5,2015,11may2015
,1,Busia,6,2014,09mar2011
,1,Busia,12,2014,15dec2014
,1,Busia,3,2015,24-Feb-11
,1,Busia,12,2014,02dec2014
,1,Busia,1,2015,15-Jan-15
,1,Busia,6,2015,23-Jun-15
,1,Busia,1,2015,08-Jan-15
,1,Busia,11,2014,29-Nov-14
,1,Busia,6,2015,12-Jun-15
,1,Busia,5,2015,08may2015
,1,Busia,11,2014,26-Nov-14
,1,Busia,11,2014,29-Nov-14
,1,Busia,6,2015,15-Jun-15
,1,Busia,1,2015,10-Jan-15
,1,Busia,5,2015,14may2015
,1,Busia,11,2014,24-Nov-14
,1,Busia,11,2014,14-Nov-14
,1,Busia,6,2015,17-Jun-15
,1,Busia,11,2014,14-Nov-14
,1,Busia,10,2014,17oct2014
,1,Busia,11,2014,10-Nov-14
,1,Busia,6,2015,30-Jun-15
,1,Busia,10,2014,23oct2014
,1,Busia,10,2014,23oct2014
,1,Busia,11,2014,14-Nov-14
,1,Busia,11,2014,04-Nov-14
,1,Busia,6,2015,19-Jun-15
,1,Busia,6,2015,18-Jun-15
,1,Busia,4,2015,29oct2008
,1,Busia,5,2015,13may2015
,1,Busia,5,2015,29may2015
,1,Busia,10,2014,16oct2014
,1,Busia,11,2014,14-Nov-14
,1,Busia,10,2014,15oct2014
,1,Busia,11,2014,05-Nov-14
,1,Busia,6,2015,10-Jun-15
,1,Busia,1,2015,15-Jan-15
,1,Busia,6,2015,11-Jun-15
,1,Busia,11,2014,27-Nov-14
,1,Busia,6,2015,04-Jun-15
,1,Busia,6,2015,05-Jun-15
,1,Busia,12,2014,03dec2014
,1,Busia,6,2015,18-Jun-15
,1,Busia,11,2014,29-Nov-14
,1,Busia,1,2015,13-Jan-15
,1,Busia,11,2014,26-Nov-14
,1,Busia,3,2015,21-Feb-11
,1,Busia,6,2015,19-Jun-15
,1,Busia,11,2014,04-Nov-14
,1,Busia,5,2015,15may2015
,1,Busia,6,2015,18-Jun-15
,1,Busia,10,2014,15oct2014
,1,Busia,3,2015,21-Feb-11
,1,Busia,6,2015,24-Jun-15
,1,Busia,3,2015,10dec2010
,1,Busia,1,2015,12-Jan-15
,1,Busia,5,2015,12may2015
,1,Busia,6,2015,05-Jun-15
,1,Busia,10,2014,18oct2014
,1,Busia,1,2015,12-Jan-15
,1,Busia,6,2015,22-Jun-15
,1,Busia,1,2015,14-Jan-15
,1,Busia,11,2014,04-Nov-14
,1,Busia,11,2014,13-Nov-14
,1,Busia,1,2015,12-Jan-15
,1,Busia,11,2014,25-Nov-14
,1,Busia,1,2015,09-Jan-15
,1,Busia,11,2014,24-Nov-14
,1,Busia,3,2015,04mar2011
,1,Busia,3,2015,28-Feb-11
,1,Busia,11,2014,26-Nov-14
