id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,Sironko,7040690,4,131,4.366667,0.9160305,4.580153,2,8,27-Nov-14,07-Apr-15,4,2015,2
,Sironko,7040691,,,,,,1,4,07-Apr-15,07-Apr-15,4,2015,2
,Sironko,7040692,4,129,4.3,0.9302325,4.651163,2,6,01dec2014,09-Apr-15,4,2015,2
,Sironko,7040693,4,129,4.3,0.9302325,4.651163,2,6,01dec2014,09-Apr-15,4,2015,2
,Sironko,7040695,,,,,,1,2,08-Apr-15,08-Apr-15,4,2015,2
,Sironko,7040696,,,,,,2,4,07-Apr-15,02may2015,5,2015,2
,Sironko,7040697,,,,,,1,4,08-Apr-15,08-Apr-15,4,2015,2
,Sironko,7040698,,,,,,2,4,08-Apr-15,02may2015,5,2015,2
,Sironko,7040699,,,,,,2,4,08-Apr-15,02may2015,5,2015,2
,Sironko,7040700,,,,,,1,2,08-Apr-15,08-Apr-15,4,2015,2
,Sironko,7040701,,,,,,1,4,08-Apr-15,08-Apr-15,4,2015,2
,Sironko,7040702,,,,,,2,4,08-Apr-15,06may2015,5,2015,2
,Sironko,7040703,4,121,4.033333,0.9917355,4.958678,4,15,24-Nov-14,27mar2015,3,2015,2
,Sironko,7040704,4,120,4,1,5,4,15,24-Nov-14,27mar2015,3,2015,2
,Sironko,7040705,4,490,16.33333,0.2448979,1.22449,2,8,22-Nov-13,27mar2015,3,2015,2
,Sironko,7040706,4,490,16.33333,0.2448979,1.22449,2,8,22-Nov-13,27mar2015,3,2015,2
,Sironko,7040707,1.3,122,4.066667,0.3196721,1.598361,3,9,24-Nov-14,27mar2015,3,2015,2
,Sironko,7040708,4,490,16.33333,0.2448979,1.22449,2,8,22-Nov-13,27mar2015,3,2015,2
,Sironko,7040709,4,490,16.33333,0.2448979,1.22449,2,7,22-Nov-13,27mar2015,3,2015,2
,Sironko,7040710,4,130,4.333333,0.9230769,4.615384,2,7,21-Nov-14,31mar2015,3,2015,2
,Sironko,7040711,2,130,4.333333,0.4615384,2.307692,2,6,21-Nov-14,31mar2015,3,2015,2
,Sironko,7040713,3,131,4.366667,0.6870229,3.435114,2,6,20-Nov-14,31mar2015,3,2015,2
,Sironko,7040714,2,124,4.133333,0.483871,2.419355,2,5,27-Nov-14,31mar2015,3,2015,2
,Sironko,7040715,3,131,4.366667,0.6870229,3.435114,2,7,19-Nov-14,30mar2015,3,2015,2
,Sironko,7040716,3,131,4.366667,0.6870229,3.435114,2,6,19-Nov-14,30mar2015,3,2015,2
,Sironko,7040717,4,133,4.433333,0.9022557,4.511278,2,8,19-Nov-14,01-Apr-15,4,2015,2
,Sironko,7040718,4,132,4.4,0.9090909,4.545455,2,8,20-Nov-14,01-Apr-15,4,2015,2
,Sironko,7040719,4,135,4.5,0.8888889,4.444445,2,8,15-Nov-14,30mar2015,3,2015,2
,Sironko,7040720,4,135,4.5,0.8888889,4.444445,2,8,15-Nov-14,30mar2015,3,2015,2
,Sironko,7040721,,,,,,1,0,01-Apr-15,01-Apr-15,4,2015,2
,Sironko,7040722,,,,,,1,4,15-Nov-14,15-Nov-14,11,2014,2
,Sironko,7040723,4,137,4.566667,0.8759124,4.379562,2,8,15-Nov-14,01-Apr-15,4,2015,2
,Sironko,7040724,4,133,4.433333,0.9022557,4.511278,2,8,19-Nov-14,01-Apr-15,4,2015,2
,Sironko,7040725,,,,,,1,4,19-Nov-14,19-Nov-14,11,2014,2
,Sironko,7040726,4,132,4.4,0.9090909,4.545455,2,8,20-Nov-14,01-Apr-15,4,2015,2
,Sironko,7040727,4,133,4.433333,0.9022557,4.511278,2,8,17-Nov-14,30mar2015,3,2015,2
,Sironko,7040728,4,132,4.4,0.9090909,4.545455,2,8,18-Nov-14,30mar2015,3,2015,2
,Sironko,7040729,3,131,4.366667,0.6870229,3.435114,2,7,17-Nov-14,28mar2015,3,2015,2
,Sironko,7040730,4,162,5.4,0.7407407,3.703704,2,8,19-Nov-14,30-Apr-15,4,2015,2
,Sironko,7040731,4,132,4.4,0.9090909,4.545455,2,8,18-Nov-14,30mar2015,3,2015,2
,Sironko,7040732,4,131,4.366667,0.9160305,4.580153,2,8,17-Nov-14,28mar2015,3,2015,2
,Sironko,7040733,4,132,4.4,0.9090909,4.545455,2,8,18-Nov-14,30mar2015,3,2015,2
,Sironko,7040734,4,141,4.7,0.8510638,4.255319,2,8,20-Nov-14,10-Apr-15,4,2015,2
,Sironko,7040735,3,130,4.333333,0.6923077,3.461538,2,7,18-Nov-14,28mar2015,3,2015,2
,Sironko,7040736,,,,,,2,4,22-Nov-14,14-Apr-15,4,2015,2
,Sironko,7040737,,,,,,1,4,22-Nov-14,22-Nov-14,11,2014,2
,Sironko,7040738,,,,,,1,4,21-Nov-14,21-Nov-14,11,2014,2
,Sironko,7040740,,,,,,1,4,22-Nov-13,22-Nov-13,11,2013,2
,Sironko,7040741,,,,,,1,4,28mar2015,28mar2015,3,2015,2
,Sironko,7040742,,,,,,2,6,21-Nov-14,25-Nov-14,11,2014,2
,Sironko,7040743,,,,,,1,4,21-Nov-14,21-Nov-14,11,2014,2
,Sironko,7040744,,,,,,1,4,24-Nov-14,24-Nov-14,11,2014,2
,Sironko,7040745,4,124,4.133333,0.967742,4.83871,2,8,24-Nov-14,28mar2015,3,2015,2
,Sironko,7040746,4,123,4.1,0.9756098,4.878049,2,8,25-Nov-14,28mar2015,3,2015,2
,Sironko,7040747,4,123,4.1,0.9756098,4.878049,2,8,25-Nov-14,28mar2015,3,2015,2
,Sironko,7040748,,,,,,1,4,08-Apr-15,08-Apr-15,4,2015,2
,Sironko,7040749,2,85,2.833333,0.7058824,3.529412,2,6,15-Jan-15,10-Apr-15,4,2015,2
,Sironko,7040750,4,83,2.766667,1.445783,7.228916,2,8,15-Jan-15,08-Apr-15,4,2015,2
,Sironko,7040751,4,84,2.8,1.428571,7.142858,2,8,15-Jan-15,09-Apr-15,4,2015,2
,Sironko,7040752,4,83,2.766667,1.445783,7.228916,2,8,16-Jan-15,09-Apr-15,4,2015,2
,Sironko,7040753,,,,,,1,2,11-Apr-15,11-Apr-15,4,2015,2
,Sironko,7040754,2,85,2.833333,0.7058824,3.529412,2,6,16-Jan-15,11-Apr-15,4,2015,2
,Sironko,7040755,3,85,2.833333,1.058824,5.294118,2,7,16-Jan-15,11-Apr-15,4,2015,2
,Sironko,7040756,3,82,2.733333,1.097561,5.487805,2,7,19-Jan-15,11-Apr-15,4,2015,2
,Sironko,7040757,4,84,2.8,1.428571,7.142858,2,8,16-Jan-15,10-Apr-15,4,2015,2
,Sironko,7040758,,,,,,1,4,16-Jan-15,16-Jan-15,1,2015,2
,Sironko,7040759,4,84,2.8,1.428571,7.142858,2,8,16-Jan-15,10-Apr-15,4,2015,2
,Sironko,7040760,4,87,2.9,1.37931,6.896551,2,8,14-Jan-15,11-Apr-15,4,2015,2
,Sironko,7040761,2,85,2.833333,0.7058824,3.529412,2,6,16-Jan-15,11-Apr-15,4,2015,2
,Sironko,7040763,,,,,,1,4,14-Nov-14,14-Nov-14,11,2014,2
,Sironko,7040766,,,,,,1,4,12-Nov-14,12-Nov-14,11,2014,2
,Sironko,7040767,,,,,,1,4,12-Nov-14,12-Nov-14,11,2014,2
,Sironko,7040771,,,,,,1,4,13-Nov-14,13-Nov-14,11,2014,2
,Sironko,7040772,,,,,,1,4,13-Nov-14,13-Nov-14,11,2014,2
,Sironko,7040774,4,103,3.433333,1.165048,5.825243,2,8,13-Nov-14,24-Feb-15,2,2015,2
,Sironko,7040775,,,,,,1,4,13-Nov-14,13-Nov-14,11,2014,2
,Sironko,7040776,4,130,4.333333,0.9230769,4.615384,2,8,17-Nov-14,27mar2015,3,2015,2
,Sironko,7040777,4,129,4.3,0.9302325,4.651163,2,8,18-Nov-14,27mar2015,3,2015,2
,Sironko,7040778,4,130,4.333333,0.9230769,4.615384,2,8,17-Nov-14,27mar2015,3,2015,2
,Sironko,7040779,4,130,4.333333,0.9230769,4.615384,2,8,17-Nov-14,27mar2015,3,2015,2
,Sironko,7040780,4,129,4.3,0.9302325,4.651163,2,8,18-Nov-14,27mar2015,3,2015,2
,Sironko,7040781,4,128,4.266667,0.9374999,4.6875,2,8,19-Nov-14,27mar2015,3,2015,2
,Sironko,7040782,4,128,4.266667,0.9374999,4.6875,2,8,19-Nov-14,27mar2015,3,2015,2
,Sironko,7040784,4,129,4.3,0.9302325,4.651163,2,8,18-Nov-14,27mar2015,3,2015,2
,Sironko,7040785,4,129,4.3,0.9302325,4.651163,2,8,18-Nov-14,27mar2015,3,2015,2
,Sironko,7040786,4,128,4.266667,0.9374999,4.6875,2,8,19-Nov-14,27mar2015,3,2015,2
,Sironko,7040787,4,128,4.266667,0.9374999,4.6875,2,8,19-Nov-14,27mar2015,3,2015,2
,Sironko,7040788,4,129,4.3,0.9302325,4.651163,2,8,18-Nov-14,27mar2015,3,2015,2
,Sironko,7040789,2,70,2.333333,0.8571429,4.285714,2,6,10-Feb-15,21-Apr-15,4,2015,2
,Sironko,7040790,3,70,2.333333,1.285714,6.428572,2,7,10-Feb-15,21-Apr-15,4,2015,2
,Sironko,7040796,,,,,,1,4,02may2015,02may2015,5,2015,2
,Sironko,7040798,3,66,2.2,1.363636,6.818182,2,7,20-Feb-15,27-Apr-15,4,2015,2
,Sironko,7040800,4,87,2.9,1.37931,6.896551,2,8,04-Feb-15,02may2015,5,2015,2
,Sironko,7040801,4,82,2.733333,1.463415,7.317073,2,8,06-Feb-15,29-Apr-15,4,2015,2
,Sironko,7040802,,,,,,1,0,06-Feb-15,06-Feb-15,2,2015,2
,Sironko,7040804,2,81,2.7,0.7407407,3.703704,3,6,23-Jan-15,09may2015,5,2015,2
,Sironko,7040805,,,,,,1,4,15-Apr-15,15-Apr-15,4,2015,2
,Sironko,7040808,,,,,,1,4,18-Feb-15,18-Feb-15,2,2015,2
,Sironko,7040810,,,,,,1,4,07-Apr-15,07-Apr-15,4,2015,2
,Sironko,7040811,,,,,,1,4,07-Apr-15,07-Apr-15,4,2015,2
,Sironko,7040812,,,,,,2,4,07-Apr-15,06may2015,5,2015,2
,Sironko,7040815,,,,,,1,4,01-Apr-15,01-Apr-15,4,2015,2
,Sironko,7040816,,,,,,1,4,28mar2015,28mar2015,3,2015,2
,Sironko,7040817,,,,,,1,0,07-Apr-15,07-Apr-15,4,2015,2
,Sironko,7040819,4,280,9.333333,0.4285714,2.142857,2,8,26-Jun-14,02-Apr-15,4,2015,2
,Sironko,7040820,3,82,2.733333,1.097561,5.487805,2,7,19-Jan-15,11-Apr-15,4,2015,2
,Sironko,7040823,,,,,,1,4,24-Feb-15,24-Feb-15,2,2015,2
,Mbale,7050001,7,161,5.366667,1.304348,6.521739,3,11,15-Nov-14,25-Apr-15,4,2015,2
,Mbale,7050002,,,,,,1,4,24-Jan-15,24-Jan-15,1,2015,2
,Mbale,7050003,3,91,3.033333,0.989011,4.945055,2,7,23-Jan-15,24-Apr-15,4,2015,2
,Mbale,7050004,4,91,3.033333,1.318681,6.593407,2,8,23-Jan-15,24-Apr-15,4,2015,2
,Mbale,7050006,3,91,3.033333,0.989011,4.945055,2,7,23-Jan-15,24-Apr-15,4,2015,2
,Mbale,7050007,4,88,2.933333,1.363636,6.818182,2,8,23-Jan-15,21-Apr-15,4,2015,2
,Mbale,7050008,4,79,2.633333,1.518987,7.594936,2,8,24-Jan-15,13-Apr-15,4,2015,2
,Mbale,7050009,,,,,,1,4,18-Apr-15,18-Apr-15,4,2015,2
,Mbale,7050010,,,,,,1,4,17-Apr-15,17-Apr-15,4,2015,2
,Mbale,7050011,3.5,152,5.066667,0.6907895,3.453947,2,8,17-Nov-14,18-Apr-15,4,2015,2
,Mbale,7050012,,,,,,1,4,21-Apr-15,21-Apr-15,4,2015,2
,Mbale,7050013,,,,,,1,4,17-Apr-15,17-Apr-15,4,2015,2
,Mbale,7050014,,,,,,1,4,17-Apr-15,17-Apr-15,4,2015,2
,Mbale,7050015,,,,,,1,4,17-Apr-15,17-Apr-15,4,2015,2
,Mbale,7050016,,,,,,1,4,21-Apr-15,21-Apr-15,4,2015,2
,Mbale,7050019,,,,,,1,4,27mar2015,27mar2015,3,2015,2
,Mbale,7050020,4,129,4.3,0.9302325,4.651163,2,8,19-Nov-14,28mar2015,3,2015,2
,Mbale,7050021,2,140,4.666667,0.4285714,2.142857,2,6,19-Nov-14,08-Apr-15,4,2015,2
,Mbale,7050022,4,128,4.266667,0.9374999,4.6875,2,8,20-Nov-14,28mar2015,3,2015,2
,Mbale,7050023,7,139,4.633333,1.510791,7.553957,3,11,20-Nov-14,08-Apr-15,4,2015,2
,Mbale,7050024,4,128,4.266667,0.9374999,4.6875,2,8,20-Nov-14,28mar2015,3,2015,2
,Mbale,7050025,4,140,4.666667,0.8571429,4.285714,2,8,19-Nov-14,08-Apr-15,4,2015,2
,Mbale,7050026,4,127,4.233333,0.9448819,4.72441,2,8,20-Nov-14,27mar2015,3,2015,2
,Mbale,7050027,,,,,,1,3,11-Nov-14,11-Nov-14,11,2014,2
,Mbale,7050028,,,,,,1,3,11-Nov-14,11-Nov-14,11,2014,2
,Mbale,7050029,,,,,,1,4,30oct2014,30oct2014,10,2014,2
,Mbale,7050030,,,,,,1,3,11-Nov-14,11-Nov-14,11,2014,2
,Mbale,7050031,,,,,,1,4,10-Nov-14,10-Nov-14,11,2014,2
,Mbale,7050032,,,,,,1,4,10-Nov-14,10-Nov-14,11,2014,2
,Mbale,7050033,,,,,,1,4,10-Nov-14,10-Nov-14,11,2014,2
,Mbale,7050034,,,,,,1,4,11-Nov-14,11-Nov-14,11,2014,2
,Mbale,7050035,7.5,135,4.5,1.666667,8.333333,3,12,13dec2014,27-Apr-15,4,2015,2
,Mbale,7050036,2,99,3.3,0.6060606,3.030303,2,8,27-Jan-15,06may2015,5,2015,2
,Mbale,7050037,2,93,3.1,0.6451613,3.225807,2,6,24-Jan-15,27-Apr-15,4,2015,2
,Mbale,7050038,3,94,3.133333,0.9574468,4.787234,2,7,23-Jan-15,27-Apr-15,4,2015,2
,Mbale,7050039,4,86,2.866667,1.395349,6.976745,2,8,27-Jan-15,23-Apr-15,4,2015,2
,Mbale,7050040,2.5,91,3.033333,0.8241758,4.120879,2,7,27-Jan-15,28-Apr-15,4,2015,2
,Mbale,7050041,2,85,2.833333,0.7058824,3.529412,2,6,02-Feb-15,28-Apr-15,4,2015,2
,Mbale,7050042,2.5,88,2.933333,0.8522727,4.261364,2,7,27-Jan-15,25-Apr-15,4,2015,2
,Mbale,7050043,3,94,3.133333,0.9574468,4.787234,2,7,24-Jan-15,28-Apr-15,4,2015,2
,Mbale,7050044,3,94,3.133333,0.9574468,4.787234,2,7,24-Jan-15,28-Apr-15,4,2015,2
,Mbale,7050045,8,171,5.7,1.403509,7.017544,4,16,01-Nov-14,23-Apr-15,4,2015,2
,Mbale,7050046,4,91,3.033333,1.318681,6.593407,2,8,22-Jan-15,23-Apr-15,4,2015,2
,Mbale,7050047,6,93,3.1,1.935484,9.67742,3,10,22-Jan-15,25-Apr-15,4,2015,2
,Mbale,7050048,4,92,3.066667,1.304348,6.521739,2,8,23-Jan-15,25-Apr-15,4,2015,2
,Mbale,7050049,2,92,3.066667,0.6521739,3.26087,3,6,23-Jan-15,28-Apr-15,4,2015,2
,Mbale,7050050,3,92,3.066667,0.9782609,4.891304,2,7,21-Jan-15,23-Apr-15,4,2015,2
,Mbale,7050051,3,91,3.033333,0.989011,4.945055,2,7,22-Jan-15,23-Apr-15,4,2015,2
,Mbale,7050054,3,93,3.1,0.967742,4.83871,2,7,19-Jan-15,22-Apr-15,4,2015,2
,Mbale,7050055,4,93,3.1,1.290323,6.451613,2,8,19-Jan-15,22-Apr-15,4,2015,2
,Mbale,7050056,4.5,15,0.5,9,45,2,8,21-Apr-15,06may2015,5,2015,2
,Mbale,7050057,,,,,,1,4,21-Apr-15,21-Apr-15,4,2015,2
,Mbale,7050058,2.5,93,3.1,0.8064516,4.032258,2,7,19-Jan-15,22-Apr-15,4,2015,2
,Mbale,7050060,4,91,3.033333,1.318681,6.593407,2,8,21-Jan-15,22-Apr-15,4,2015,2
,Mbale,7050061,3,91,3.033333,0.989011,4.945055,2,7,21-Jan-15,22-Apr-15,4,2015,2
,Mbale,7050062,4,92,3.066667,1.304348,6.521739,2,8,21-Jan-15,23-Apr-15,4,2015,2
,Mbale,7050063,,,,,,1,4,21-Apr-15,21-Apr-15,4,2015,2
,Mbale,7050064,,,,,,1,4,26-Feb-15,26-Feb-15,2,2015,2
,Mbale,7050065,,,,,,1,4,26-Feb-15,26-Feb-15,2,2015,2
,Mbale,7050066,,,,,,1,4,26-Feb-15,26-Feb-15,2,2015,2
,Mbale,7050067,,,,,,1,4,26-Feb-15,26-Feb-15,2,2015,2
,Mbale,7050069,,,,,,1,4,26-Feb-15,26-Feb-15,2,2015,2
,Mbale,7050070,,,,,,1,4,27-Feb-15,27-Feb-15,2,2015,2
,Mbale,7050071,,,,,,1,4,27-Feb-15,27-Feb-15,2,2015,2
,Mbale,7050074,,,,,,1,4,25-Feb-15,25-Feb-15,2,2015,2
,Mbale,7050075,,,,,,1,4,27-Feb-15,27-Feb-15,2,2015,2
,Mbale,7050076,,,,,,1,4,27-Feb-15,27-Feb-15,2,2015,2
,Mbale,7050077,,,,,,1,4,27-Feb-15,27-Feb-15,2,2015,2
,Mbale,7050078,,,,,,1,4,26-Feb-15,26-Feb-15,2,2015,2
,Mbale,7050079,,,,,,1,4,26-Feb-15,26-Feb-15,2,2015,2
,Mbale,7050080,4,90,3,1.333333,6.666667,2,8,30-Jan-15,30-Apr-15,4,2015,2
,Mbale,7050081,3.5,97,3.233333,1.082474,5.412371,2,8,22-Jan-15,29-Apr-15,4,2015,2
,Mbale,7050082,4,90,3,1.333333,6.666667,2,8,30-Jan-15,30-Apr-15,4,2015,2
,Mbale,7050083,4,90,3,1.333333,6.666667,2,8,30-Jan-15,30-Apr-15,4,2015,2
,Mbale,7050084,4,17,0.5666667,7.058824,35.29412,2,7,24-Jan-15,10-Feb-15,2,2015,2
,Mbale,7050085,4,77,2.566667,1.558442,7.792208,2,8,10-Feb-15,28-Apr-15,4,2015,2
,Mbale,7050086,2,80,2.666667,0.75,3.75,2,6,06-Feb-15,27-Apr-15,4,2015,2
,Mbale,7050088,4,83,2.766667,1.445783,7.228916,2,8,06-Feb-15,30-Apr-15,4,2015,2
,Mbale,7050089,2,76,2.533333,0.7894737,3.947369,2,6,11-Feb-15,28-Apr-15,4,2015,2
,Mbale,7050090,2,76,2.533333,0.7894737,3.947369,2,6,11-Feb-15,28-Apr-15,4,2015,2
,Mbale,7050091,3,76,2.533333,1.184211,5.921053,2,7,11-Feb-15,28-Apr-15,4,2015,2
,Mbale,7050092,4,71,2.366667,1.690141,8.450705,2,8,12-Feb-15,24-Apr-15,4,2015,2
,Mbale,7050093,2,73,2.433333,0.8219178,4.109589,2,6,10-Feb-15,24-Apr-15,4,2015,2
,Mbale,7050094,4,73,2.433333,1.643836,8.219177,2,8,10-Feb-15,24-Apr-15,4,2015,2
,Mbale,7050095,,,,,,1,4,21-Feb-15,21-Feb-15,2,2015,2
,Mbale,7050097,,,,,,1,4,19-Feb-15,19-Feb-15,2,2015,2
,Mbale,7050098,,,,,,1,4,19-Feb-15,19-Feb-15,2,2015,2
,Mbale,7050099,,,,,,1,4,17-Jan-15,17-Jan-15,1,2015,2
,Mbale,7050100,,,,,,1,4,16-Feb-15,16-Feb-15,2,2015,2
,Mbale,7050101,,,,,,1,4,30oct2014,30oct2014,10,2014,2
,Mbale,7050102,,,,,,1,4,21-Feb-15,21-Feb-15,2,2015,2
,Mbale,7050104,,,,,,1,4,16-Feb-15,16-Feb-15,2,2015,2
,Mbale,7050105,,,,,,1,4,30oct2014,30oct2014,10,2014,2
,Mbale,7050106,,,,,,1,4,20-Feb-15,20-Feb-15,2,2015,2
,Mbale,7050107,,,,,,1,4,20-Feb-15,20-Feb-15,2,2015,2
,Mbale,7050108,,,,,,1,4,19-Feb-15,19-Feb-15,2,2015,2
,Mbale,7050109,,,,,,1,4,19-Feb-15,19-Feb-15,2,2015,2
,Mbale,7050110,,,,,,1,4,19-Feb-15,19-Feb-15,2,2015,2
,Mbale,7050111,,,,,,1,4,19-Feb-15,19-Feb-15,2,2015,2
,Mbale,7050112,,,,,,1,4,19-Feb-15,19-Feb-15,2,2015,2
,Mbale,7050113,,,,,,1,4,19-Feb-15,19-Feb-15,2,2015,2
,Mbale,7050114,,,,,,1,4,19-Feb-15,19-Feb-15,2,2015,2
,Mbale,7050115,,,,,,1,4,19-Feb-15,19-Feb-15,2,2015,2
,Mbale,7050116,,,,,,1,4,17-Feb-15,17-Feb-15,2,2015,2
,Mbale,7050117,4,93,3.1,1.290323,6.451613,2,8,17-Jan-15,20-Apr-15,4,2015,2
,Mbale,7050118,,,,,,1,4,17-Feb-15,17-Feb-15,2,2015,2
,Mbale,7050120,,,,,,1,4,17-Feb-15,17-Feb-15,2,2015,2
,Mbale,7050121,,,,,,1,4,17-Feb-15,17-Feb-15,2,2015,2
,Mbale,7050122,,,,,,1,4,17-Feb-15,17-Feb-15,2,2015,2
,Mbale,7050123,,,,,,1,4,18-Feb-15,18-Feb-15,2,2015,2
,Mbale,7050124,,,,,,1,4,18-Feb-15,18-Feb-15,2,2015,2
,Mbale,7050125,,,,,,1,4,17-Feb-15,17-Feb-15,2,2015,2
,Mbale,7050126,,,,,,1,4,19-Feb-15,19-Feb-15,2,2015,2
,Mbale,7050127,,,,,,1,4,19-Feb-15,19-Feb-15,2,2015,2
,Mbale,7050128,,,,,,1,4,19-Feb-15,19-Feb-15,2,2015,2
,Mbale,7050129,,,,,,1,4,16-Feb-15,16-Feb-15,2,2015,2
,Mbale,7050130,,,,,,1,4,16-Feb-15,16-Feb-15,2,2015,2
,Mbale,7050131,,,,,,1,4,16-Feb-15,16-Feb-15,2,2015,2
,Mbale,7050132,,,,,,1,4,16-Feb-15,16-Feb-15,2,2015,2
,Mbale,7050133,,,,,,1,4,16-Feb-15,16-Feb-15,2,2015,2
,Mbale,7050134,,,,,,1,4,16-Feb-15,16-Feb-15,2,2015,2
,Mbale,7050135,1,52,1.733333,0.5769231,2.884615,2,2,10-Nov-14,01-Jan-15,1,2015,2
,Mbale,7050136,4,138,4.6,0.8695652,4.347826,2,8,22-Nov-14,09-Apr-15,4,2015,2
,Mbale,7050137,,,,,,1,4,13-Nov-14,13-Nov-14,11,2014,2
,Mbale,7050139,,,,,,1,4,10-Nov-14,10-Nov-14,11,2014,2
,Mbale,7050140,,,,,,1,4,10-Nov-14,10-Nov-14,11,2014,2
,Mbale,7050141,4,149,4.966667,0.8053691,4.026846,2,8,11-Nov-14,09-Apr-15,4,2015,2
,Mbale,7050142,4,135,4.5,0.8888889,4.444445,2,8,12-Nov-14,27mar2015,3,2015,2
,Mbale,7050143,4,135,4.5,0.8888889,4.444445,2,8,12-Nov-14,27mar2015,3,2015,2
,Mbale,7050144,,,,,,1,3,10-Nov-14,10-Nov-14,11,2014,2
,Mbale,7050145,4,149,4.966667,0.8053691,4.026846,2,8,11-Nov-14,09-Apr-15,4,2015,2
,Mbale,7050147,4,146,4.866667,0.8219178,4.109589,2,8,15-Nov-14,10-Apr-15,4,2015,2
,Mbale,7050148,4,146,4.866667,0.8219178,4.109589,2,8,15-Nov-14,10-Apr-15,4,2015,2
,Mbale,7050149,,,,,,1,4,10-Nov-14,10-Nov-14,11,2014,2
,Mbale,7050150,4,149,4.966667,0.8053691,4.026846,2,8,11-Nov-14,09-Apr-15,4,2015,2
,Mbale,7050151,4,149,4.966667,0.8053691,4.026846,2,8,11-Nov-14,09-Apr-15,4,2015,2
,Mbale,7050152,12,148,4.933333,2.432432,12.16216,4,16,30oct2014,27mar2015,3,2015,2
,Mbale,7050153,4,123,4.1,0.9756098,4.878049,3,12,22-Nov-14,27mar2015,3,2015,2
,Mbale,7050154,4,136,4.533333,0.8823529,4.411765,2,8,12-Nov-14,28mar2015,3,2015,2
,Mbale,7050155,4,136,4.533333,0.8823529,4.411765,2,8,12-Nov-14,28mar2015,3,2015,2
,Mbale,7050156,4,137,4.566667,0.8759124,4.379562,2,8,14-Nov-14,31mar2015,3,2015,2
,Mbale,7050157,4,144,4.8,0.8333333,4.166667,2,8,15-Nov-14,08-Apr-15,4,2015,2
,Mbale,7050158,4,144,4.8,0.8333333,4.166667,2,8,15-Nov-14,08-Apr-15,4,2015,2
,Mbale,7050159,,,,,,1,4,21-Nov-14,21-Nov-14,11,2014,2
,Mbale,7050160,4,142,4.733333,0.8450705,4.225352,2,8,17-Nov-14,08-Apr-15,4,2015,2
,Mbale,7050161,4,129,4.3,0.9302325,4.651163,3,12,17-Nov-14,31mar2015,3,2015,2
,Mbale,7050162,4,137,4.566667,0.8759124,4.379562,2,8,14-Nov-14,31mar2015,3,2015,2
,Mbale,7050163,4,129,4.3,0.9302325,4.651163,2,6,22-Nov-14,31mar2015,3,2015,2
,Mbale,7050164,4,136,4.533333,0.8823529,4.411765,2,8,12-Nov-14,28mar2015,3,2015,2
,Mbale,7050165,4,135,4.5,0.8888889,4.444445,2,8,24-Nov-14,08-Apr-15,4,2015,2
,Mbale,7050166,,,,,,1,4,17-Nov-14,17-Nov-14,11,2014,2
,Mbale,7050167,4,133,4.433333,0.9022557,4.511278,2,8,17-Nov-14,30mar2015,3,2015,2
,Mbale,7050168,8,133,4.433333,1.804511,9.022556,4,16,12-Nov-14,28mar2015,3,2015,2
,Mbale,7050169,10,133,4.433333,2.255639,11.2782,5,20,14-Nov-14,31mar2015,3,2015,2
,Mbale,7050170,,,,,,1,4,24-Feb-15,24-Feb-15,2,2015,2
,Mbale,7050171,,,,,,1,4,25-Feb-15,25-Feb-15,2,2015,2
,Mbale,7050172,,,,,,1,4,21-Feb-15,21-Feb-15,2,2015,2
,Mbale,7050173,,,,,,1,4,21-Feb-15,21-Feb-15,2,2015,2
,Mbale,7050174,,,,,,1,4,21-Feb-15,21-Feb-15,2,2015,2
,Mbale,7050175,4,74,2.466667,1.621622,8.108109,2,8,21-Feb-15,06may2015,5,2015,2
,Mbale,7050176,4,77,2.566667,1.558442,7.792208,2,8,20-Feb-15,08may2015,5,2015,2
,Mbale,7050177,4,77,2.566667,1.558442,7.792208,2,8,20-Feb-15,08may2015,5,2015,2
,Mbale,7050178,4,78,2.6,1.538462,7.692308,2,8,19-Feb-15,08may2015,5,2015,2
,Mbale,7050179,4,85,2.833333,1.411765,7.058824,2,8,13-Feb-15,09may2015,5,2015,2
,Mbale,7050181,,,,,,1,4,25-Feb-15,25-Feb-15,2,2015,2
,Mbale,7050182,,,,,,1,4,25-Feb-15,25-Feb-15,2,2015,2
,Mbale,7050183,,,,,,1,4,24-Feb-15,24-Feb-15,2,2015,2
,Mbale,7050184,,,,,,1,4,20-Feb-15,20-Feb-15,2,2015,2
,Mbale,7050185,,,,,,1,4,14-Feb-15,14-Feb-15,2,2015,2
,Mbale,7050186,,,,,,1,4,14-Feb-15,14-Feb-15,2,2015,2
,Mbale,7050187,,,,,,1,4,14-Feb-15,14-Feb-15,2,2015,2
,Mbale,7050188,,,,,,1,4,17-Feb-15,17-Feb-15,2,2015,2
,Mbale,7050190,,,,,,1,4,13-Feb-15,13-Feb-15,2,2015,2
,Mbale,7050191,,,,,,2,4,13-Feb-15,02-Apr-15,4,2015,2
,Mbale,7050192,4,74,2.466667,1.621622,8.108109,2,8,24-Feb-15,09may2015,5,2015,2
,Mbale,7050193,,,,,,3,8,14-Feb-15,09may2015,5,2015,2
